filename,speed_mps,speed_kmh,is_moving,s1_vib_rms_mean,s1_vib_rms_std,s1_vib_rms_max,s1_vib_rms_p90,s1_vib_rms_min,s2_vib_rms_mean,s2_vib_rms_std,s2_vib_rms_max,s2_vib_rms_p90,s2_vib_rms_min,s1_shk_rms_mean,s1_shk_rms_std,s1_shk_rms_max,s2_shk_rms_mean,s2_shk_rms_std,s2_shk_rms_max,vib_rms_all_mean,shk_rms_all_mean,vib_ratio_mean,vib_diff_mean,vib_norm_diff,vib_ratio_max,vib_diff_max,shk_ratio_mean,shk_diff_mean,shk_norm_diff,s1_v_ptp_mean,s2_v_ptp_mean,v_ptp_ratio,v_ptp_diff,s1_vib_speed_norm,s2_vib_speed_norm,all_vib_speed_norm,cars_s1_dominant,cars_s2_dominant,car_diffs_mean,car_diffs_std,car_diffs_max,car_diffs_min,psd_s1_low,psd_s2_low,psd_ratio_low,psd_diff_low,psd_sum_low,psd_s1_mid1,psd_s2_mid1,psd_ratio_mid1,psd_diff_mid1,psd_sum_mid1,psd_s1_corrug_classic,psd_s2_corrug_classic,psd_ratio_corrug_classic,psd_diff_corrug_classic,psd_sum_corrug_classic,psd_s1_corrug_high,psd_s2_corrug_high,psd_ratio_corrug_high,psd_diff_corrug_high,psd_sum_corrug_high,psd_s1_impact,psd_s2_impact,psd_ratio_impact,psd_diff_impact,psd_sum_impact,peak_freq_s1,peak_freq_s2,spec_centroid_s1,spec_centroid_s2,spec_centroid_diff,s1_kurtosis,s2_kurtosis,kurtosis_diff,label
Train243.csv,11.423179954302885,41.12344783549039,1.0,0.38631701461015233,0.14878914076310557,0.7929818288541953,0.5521211241010796,0.08081736924798355,0.44140294528518453,0.18837561045678536,0.9486470247130436,0.7644015398883901,0.18326543305580742,1.3457333755958185,0.8654430909771995,4.068258556228391,1.4549544063298492,0.6352669689477611,2.8639412544713214,0.41385997994766843,1.4003438909628338,0.8752006381831469,-0.0550859306750322,-0.06655132990953579,0.835907320941362,-0.1556651958588483,0.9249310114530966,-0.10922103073403067,-0.038997917740411565,4.9892425537109375,6.1687469482421875,0.808793388151423,-1.17950439453125,0.031096467734603474,0.03553059256235763,0.033313530148480555,1,5,-0.055085930675032216,0.08426422496499109,0.0659192222353902,-0.2320379780355734,0.0003705635956024427,0.0004963126258521204,0.746631920423749,-0.00012574903024967769,0.0008668762214545632,3.89044850405432e-05,4.872130330046493e-05,0.7984943733185936,-9.816818259921736e-06,8.762578834100813e-05,4.2012256460396495e-05,4.753334219907415e-05,0.8838295538928229,-5.521085738677656e-06,8.954559865947064e-05,3.584049551412443e-05,3.615277263312339e-05,0.9913348705769106,-3.122771189989582e-07,7.199326814724783e-05,8.405145323426271e-06,6.293189495769112e-06,1.3353816768745401,2.1119558276571597e-06,1.4698334819195383e-05,58.59375,58.59375,192.67972584499196,161.1539270439243,31.52579880106765,0.6173794659726703,0.5365896823431529,0.0807897836295175,Normal
Train244.csv,0.0,0.0,0.0,0.07039987990933116,0.029898652030069913,0.12862550623787627,0.11786096570577528,0.027367717592951712,0.053361821988485235,0.025453513221362162,0.12726993644815876,0.08224567353138873,0.013413300125417183,1.311226979733858,0.5993146312189463,3.0270608339088314,1.3991492624121218,0.49675850223842877,2.5179121507609104,0.0618808509489082,1.35518812107299,1.3192683086460875,0.01703805792084593,0.13766714575214473,1.0106431981057142,0.0013555697897175145,0.9371595138561567,-0.08792228267826374,-0.03243913109624918,0.319671630859375,0.3414154052734375,0.936310106725401,-0.0217437744140625,0.07039987990933116,0.053361821988485235,0.0618808509489082,4,0,0.017038057920845923,0.014529941427694084,0.04228648302610048,0.0004307510964860206,7.270406393549385e-07,8.703377460059554e-07,0.8343958960661959,-1.4329710665101687e-07,1.5973783853608938e-06,6.048810558566883e-07,9.030817283906888e-07,0.6690557245675202,-2.9820067253400055e-07,1.5079627842473771e-06,4.107122224714233e-07,5.151849713456783e-07,0.7956686948880151,-1.0447274887425505e-07,9.258971938171016e-07,1.6141884341843182e-07,2.0044322233864811e-07,0.801311861200617,-3.902437892021629e-08,3.6186206575707997e-07,2.590640423610204e-07,3.2474849796533703e-07,0.7952885246721458,-6.568445560431661e-08,5.838125403263574e-07,87.890625,87.890625,832.2462365156806,790.3406825460944,41.90555396958621,0.5416481545359226,0.1320005317534534,0.40964762278246925,Normal
Train245.csv,0.0,0.0,0.0,0.0711803216142724,0.0286044740885945,0.12672785800323155,0.12060937293392461,0.025640868414188948,0.053640570728613925,0.025598528057897262,0.13508314239202926,0.07409338767969068,0.016381090036343998,1.2184132336957807,0.48874654905034093,2.218613976352056,1.350342870330583,0.5505173425044967,2.326387079951467,0.06241044617144316,1.284378052013182,1.3269619186654953,0.017539750885658477,0.14051822606147246,0.9381401529385527,-0.008355284388797707,0.902298488900828,-0.1319296366348024,-0.05135932721237482,0.313568115234375,0.336456298828125,0.9319700191570442,-0.02288818359375,0.0711803216142724,0.053640570728613925,0.06241044617144316,3,0,0.01753975088565849,0.01631268815856479,0.045321055060626364,-0.0003271999338127912,8.275672671055758e-07,1.1842209497895767e-06,0.698238811297169,-3.5665368268400094e-07,2.0117882168951524e-06,5.62175809986437e-07,7.079080672272593e-07,0.793016522135608,-1.4573225724082232e-07,1.2700838772136964e-06,3.297916972184114e-07,4.87879774461473e-07,0.6745865025438913,-1.5808807724306158e-07,8.176714716798844e-07,1.388396631075249e-07,1.5844350463220344e-07,0.8707765388611691,-1.9603841524678545e-08,2.972831677397283e-07,2.637270724252884e-07,2.9216109846883745e-07,0.8995977767948027,-2.8434026043549024e-08,5.558881708941259e-07,87.890625,87.890625,798.5728112374178,734.1634477224474,64.40936351497044,0.5381530776508039,0.4337152182732278,0.1044378593775761,Normal
Train246.csv,14.152874904422015,50.950349655919254,1.0,0.49502803661849387,0.22441299536454107,1.0691766001816465,0.7973316404650503,0.08277708411903954,0.5657045029107792,0.17046341847317553,0.8834473681767406,0.7869812931644469,0.24085317172495635,1.3188000230185977,0.5858427710901161,2.7175128330701517,1.4957315989302034,0.5547771335117173,2.59259016175872,0.5303662697646365,1.4072658109744005,0.8750631451724938,-0.07067646629228536,-0.06662980254555712,1.210230997866023,0.18572923200490588,0.8817084176421952,-0.1769315759116057,-0.06286357263434278,5.9967041015625,6.6608428955078125,0.9002919443295736,-0.6641387939453125,0.03266891858745771,0.03733314677769111,0.03500103268257441,2,6,-0.07067646629228536,0.1422299390870124,0.2240224327617542,-0.25150298268308025,0.0006336527930030667,0.0007916138270121279,0.800455943194908,-0.00015796103400906117,0.0014252666200151947,0.00012821996625811408,0.0002620897244404627,0.48921977888325036,-0.00013386975818234864,0.0003903096906985768,0.00012584864785402552,0.00015310187393075027,0.8219874952246026,-2.7253226076724756e-05,0.0002789505217847758,5.702973840960134e-05,7.2505006078416e-05,0.7865519216149223,-1.5475267668814654e-05,0.00012953474448801735,7.798577812081736e-06,9.751470714947593e-06,0.7996514975562932,-1.952892902865857e-06,1.755004852702933e-05,48.828125,58.59375,183.68068755342364,180.95445692157233,2.7262306318513083,0.3695973850703935,0.3511372449224899,0.018460140147903648,Normal
Train247.csv,7.625343501963226,27.451236607067614,1.0,0.15599681793361048,0.039744321284592425,0.2294230255449358,0.20502282830047633,0.05704707618496102,0.15166809760132136,0.03610885794946471,0.24418868545506145,0.19075906870022633,0.05920171044623738,1.1536277339367926,0.4808362820138638,2.2884495959443445,1.366127947083756,0.46241401879734034,2.1152635151413635,0.1538324577674659,1.2598778405102742,1.0285339624269738,0.004328720332289121,0.014069547888536411,0.939527912972216,-0.014765659910125656,0.8444501058259656,-0.21250021314696332,-0.08433362425331353,1.0471343994140625,1.15814208984375,0.9041494169389173,-0.1110076904296875,0.018085867293065352,0.017584006662088297,0.017834936977576824,2,0,0.004328720332289085,0.012668413687142515,0.024146690931443143,-0.014008722101027993,2.1156573247811096e-05,2.882113526999332e-05,0.7340390657952803,-7.664562022182225e-06,4.9977708517804417e-05,1.3450303072761601e-05,1.4881548882836613e-05,0.9037634062988527,-1.4312458100750114e-06,2.8331851955598215e-05,1.1588774547349127e-05,9.97811917121231e-06,1.1613023502896265,1.6106553761368166e-06,2.1566893718561437e-05,5.078550215447194e-05,4.058639762785602e-05,1.2512628333583213,1.0199104526615914e-05,9.137189978232797e-05,5.865386569383388e-07,5.968462208977548e-07,0.9810861663682745,-1.0307563959415947e-08,1.1833848778360936e-06,791.015625,58.59375,528.8016711311852,462.88568768261604,65.9159834485692,-0.2329937764588914,-0.09470435957555656,-0.13828941688333485,Normal
Train248.csv,15.07266342022303,54.26158831280291,1.0,0.4349748299868631,0.31321220135958977,1.616283975201321,0.6837599930483343,0.07265583571449218,0.5250489612182838,0.5397612160423866,2.457281773080889,1.2518767540341906,0.10156836859547123,1.5463327395324802,0.6724666380456799,3.819087501040133,1.6131167650886973,0.808378433167295,3.8766137539090337,0.48001189560257346,1.5797247523105886,0.8284446473961875,-0.09007413123142072,-0.0938247970850295,0.6577525358120906,-0.8409977978795682,0.9585987911102418,-0.0667840255562171,-0.02113786098517299,4.1599273681640625,4.6741485595703125,0.8899859354407303,-0.51422119140625,0.02706302114430934,0.03266720315673717,0.029865112150523253,3,3,-0.09007413123142072,0.424031126910235,0.34024299947707004,-1.172455888612396,0.0006422319351320915,0.0017222139234136244,0.3729104459617127,-0.0010799819882815328,0.002364445858545716,0.00011216213926114206,8.600595813199943e-05,1.3041054084135948,2.6156181129142634e-05,0.0001981680973931415,0.00019486432905435437,0.00018922562259261812,1.0297934105914555,5.638706461736254e-06,0.0003840899516469725,7.487605403852233e-05,8.691571338514409e-05,0.8614689985657031,-1.203965934662176e-05,0.00016179176742366644,6.476263907161173e-06,8.612630319505559e-06,0.7518623004397668,-2.136366412344386e-06,1.5088894226666732e-05,58.59375,58.59375,220.42617597909577,145.70632601169856,74.71984996739721,-0.12378658461879377,-0.2786043677429437,0.15481778312414995,Side II
Train249.csv,0.0,0.0,0.0,0.07030108568004076,0.029599791209845808,0.12760248637228422,0.11834366965599499,0.01764032168672444,0.05373589665996936,0.025420628898138536,0.1272697022817041,0.08231304792994092,0.015401190989130255,1.2854338850404212,0.6264175768153514,2.9881601022335325,1.4313883012746471,0.5573553737228945,2.5727456324920857,0.06201849117000506,1.3584110931575342,1.3082461036945343,0.016565189020071397,0.133549326646279,1.0026069164751346,0.00033278409058012937,0.8980323409541674,-0.1459544162342259,-0.05372245679049488,0.287628173828125,0.3429412841796875,0.8387072317901161,-0.0553131103515625,0.07030108568004076,0.05373589665996936,0.06201849117000506,4,0,0.016565189020071397,0.016816933569243634,0.04658625402570666,-0.005560735221888803,8.492855705811214e-07,1.1118064793976654e-06,0.7631925103822351,-2.6252090881654406e-07,1.961092049978787e-06,5.089016316261352e-07,6.157441668659958e-07,0.8251421885546715,-1.0684253523986057e-07,1.124645798492131e-06,3.833444742466939e-07,4.1782238933685055e-07,0.915291264284292,-3.4477915090156634e-08,8.011668635835445e-07,1.335081547155042e-07,1.9606203799787228e-07,0.6774930172849715,-6.255388328236809e-08,3.295701927133765e-07,2.8036136717077337e-07,3.4834156875472703e-07,0.802542245888909,-6.798020158395366e-08,6.287029359255003e-07,87.890625,87.890625,850.7901916745037,830.0693461018741,20.720845572629628,0.6989895168036582,0.5282272996141608,0.17076221718949736,Normal
Train250.csv,1.8989182261698305,6.83610561421139,1.0,0.198738458382057,0.09116834790140839,0.4615661569035942,0.31398204465288904,0.06431761860103054,0.1921097744782168,0.0902875563591427,0.3717641296523387,0.35740348405181804,0.05452335792423098,1.3984377187806345,0.4256106415160301,2.3476464244363986,1.4652493975307044,0.57908360646443,2.670467440963245,0.1954241164301369,1.4318435581556694,1.0344992826240034,0.0066286839038401935,0.01695969531609624,1.2415531207438262,0.08980202725125552,0.9544018695625914,-0.06681167875006988,-0.023330640780857347,1.393890380859375,1.4949798583984375,0.9323800856906221,-0.1010894775390625,0.06855607605207906,0.06626947001952521,0.06741277303580213,4,3,0.006628683903840218,0.04903931353951788,0.08169381611052703,-0.05157511550022578,8.074861103392049e-05,0.00010255375550750049,0.7873707136673425,-2.1805144473580003e-05,0.00018330236654142098,4.7533539231988035e-05,3.590140428586914e-05,1.3239653493261119,1.1632134946118895e-05,8.343494351785717e-05,4.835434697903501e-06,6.226458387777374e-06,0.7764700134157465,-1.3910236898738735e-06,1.1061893085680875e-05,7.225162393516717e-07,8.098428840226152e-07,0.8910681139202302,-8.732664467094356e-08,1.532359123374287e-06,4.281175419014319e-07,4.689234236843218e-07,0.9110368207332146,-4.080588178288989e-08,8.970409655857537e-07,58.59375,58.59375,132.5481831094812,118.4723036127197,14.075879496761488,0.1672503344536369,-0.06857146457215135,0.23582179902578826,Normal
Train251.csv,13.945180723434692,50.20265060436489,1.0,0.6165007358855198,0.4442284802843694,2.010438029928467,1.183039870572421,0.07229520862341611,0.6588239896779969,0.5339438002308852,2.248158913611888,1.2464869382626649,0.09271623956350035,1.373693470489143,0.5713507993035346,2.955773760197323,1.5048376728686454,0.6487222087880757,2.769630129061894,0.6376623627817584,1.4392655716788942,0.9357579714558744,-0.042323253792477145,-0.03318623073628986,0.8942593530628798,-0.23772088368342104,0.9128509887843973,-0.13114420237950242,-0.04555940175346577,8.02154541015625,9.2987060546875,0.8626516958734141,-1.27716064453125,0.04125080501159948,0.04408270477752954,0.042666754894564514,4,4,-0.042323253792477096,0.3074374638807905,0.4401466596460626,-0.4996949222011565,0.0010828678501582513,0.0009934475294368767,1.0900090121146597,8.942032072137458e-05,0.002076315379595128,0.0003152604768583286,0.0003092158344211354,1.0195449980868831,6.044642437193204e-06,0.0006244763112794639,0.0002275741672522113,0.00027295582228742616,0.8337368721730409,-4.538165503521486e-05,0.0005005299895396375,0.00013020705764481898,0.00013119870427131703,0.9924340787808082,-9.916466264980515e-07,0.000261405761916136,1.3343144123879407e-05,1.3141528624180894e-05,1.0152646043569882,2.0161549969851282e-07,2.6484672748060303e-05,58.59375,68.359375,187.7430377527626,204.61817878959909,-16.87514103683648,0.8710333725051131,1.9962711880827095,-1.1252378155775964,Normal
Train252.csv,0.0,0.0,0.0,0.07040857146567314,0.02864631568743843,0.12647880565499842,0.11834065595624996,0.032474374205071085,0.05239809772780935,0.025816918837671392,0.1277673288002907,0.07476076589940109,0.011673522138486603,1.1463966338650997,0.5865146173917941,2.306543094598344,1.2546407177169454,0.5706271619317362,1.9538743641481164,0.061403334596741244,1.2005186757910224,1.3436981650221387,0.01801047373786379,0.14665593652370712,0.9899073333947422,-0.0012885231452922918,0.9137243068492751,-0.1082440838518457,-0.04508219695055001,0.2773284912109375,0.304412841796875,0.9110245761951566,-0.0270843505859375,0.07040857146567314,0.05239809772780935,0.061403334596741244,4,0,0.018010473737863786,0.01473341186438388,0.04511441234010537,0.0029566816196313836,6.66003438186947e-07,9.301958635116959e-07,0.7152130548296641,-2.6419242532474893e-07,1.596199301698643e-06,4.6165779794691155e-07,5.407261055933342e-07,0.8521978047213978,-7.906830764642265e-08,1.0023839035402457e-06,3.4343329428329206e-07,3.9331074271466744e-07,0.8709711835870738,-4.987744843137538e-08,7.367440369979595e-07,1.715364981806947e-07,1.8002991860314423e-07,0.947558831735095,-8.49342042244954e-09,3.5156641678383893e-07,2.281743485241393e-07,2.673245085604707e-07,0.8503671533706246,-3.9150160036331415e-08,4.954988570846101e-07,87.890625,87.890625,865.6220507910859,818.7993706529595,46.82268013812643,-0.054655832636622215,0.2852518885236188,-0.33990772116024104,Normal
Train253.csv,2.3439771854283844,8.438317867542183,1.0,0.1949603879412215,0.06643042317978014,0.37876738136998117,0.2721088702856482,0.07827686807699318,0.1826565752939787,0.06675085750051675,0.3693902922303228,0.2615919806824467,0.07826001897783876,1.2465869055404255,0.5440962468418702,2.9715848889431644,1.401553967410086,0.5622679477843894,2.6267951719310703,0.1888084816176001,1.3240704364752558,1.0673545163809495,0.012303812647242812,0.03258269956712667,1.0253825396994258,0.009377089139658346,0.8894313348580086,-0.15496706186966058,-0.05851916902661982,1.6147613525390625,1.617431640625,0.9983484393607235,-0.0026702880859375,0.058301949185172404,0.05462255427157744,0.05646225172837492,4,2,0.012303812647242805,0.05529962131226437,0.0658616981368142,-0.08705402026958631,8.456924335958771e-05,8.287390196648512e-05,1.0204445658806063,1.6953413931025929e-06,0.00016744314532607282,4.465404155799957e-05,3.950674516590243e-05,1.130260443122902,5.147296392097141e-06,8.4160786723902e-05,5.8926354786682305e-06,8.302574314291824e-06,0.7096504776895933,-2.4099388356235932e-06,1.4195209792960055e-05,4.885790201118705e-07,5.291036909069803e-07,0.9216668898794815,-4.052467079510982e-08,1.0176827110188508e-06,3.0931593211779823e-07,3.6412524088099347e-07,0.8471502308946497,-5.4809308763195244e-08,6.734411729987916e-07,48.828125,48.828125,125.86400431160804,130.23819672605126,-4.374192414443215,0.1753518245953738,0.09667177411344463,0.07868005048192916,Normal
Train254.csv,2.3143065881444813,8.331503717320134,1.0,0.18421404836531324,0.06892165937485421,0.32655665835033576,0.2792461822889047,0.07739459976780873,0.1731810427604213,0.06370174896619576,0.34231382241793745,0.23977995945887817,0.08487100335600618,1.3744320745120446,0.4788459872219946,2.537349017119166,1.4903720918111907,0.4815820320581965,2.762630600776482,0.17869754556286727,1.4324020831616178,1.0637017870273857,0.011033005604891954,0.030870526787632,0.9539658728293037,-0.015757164067601692,0.9222067159316145,-0.11594001729914605,-0.04047047201047408,1.3996124267578125,1.4400482177734375,0.9719198548795803,-0.040435791015625,0.055581474877508454,0.052252571738505615,0.05391702330800703,4,2,0.011033005604891974,0.040907748696010875,0.058730551811408266,-0.05448597705576458,8.918635384469735e-05,9.238271527412106e-05,0.9653904216783609,-3.196361429423704e-06,0.0001815690691188184,4.6786964267105016e-05,3.257122141146105e-05,1.436406920979675,1.4215742855643967e-05,7.935818567856606e-05,4.828781758360037e-06,6.583160970220699e-06,0.7333936366683601,-1.7543792118606623e-06,1.1411942728580736e-05,5.155551760752626e-07,5.544670912516957e-07,0.9281471111339915,-3.891191517643313e-08,1.0700222673269584e-06,3.2831690124451046e-07,3.7118662010755476e-07,0.882129779812163,-4.28697188630443e-08,6.995035213520652e-07,48.828125,48.828125,120.45043772458689,117.35681032145543,3.093627403131464,-0.004236282241685707,0.26542167897174096,-0.26965796121342667,Normal
Train255.csv,18.603464497007558,66.9724721892272,1.0,0.7316336500307443,0.3137508371386227,1.4013722436262093,1.133374259725255,0.07714747174781211,0.7801255670523363,0.28662966671386886,1.3321151259518922,1.1678545343116078,0.23552773241288924,1.566106518741755,0.6772930068347457,3.5884315838790344,1.7317407428213394,0.44462057978249836,2.750193591781391,0.7558796085415402,1.6489236307815474,0.9378396800344594,-0.048491917021591946,-0.032076460587881064,1.0519895498035718,0.06925711767431708,0.9043533917420431,-0.16563422407958428,-0.05022493788148941,9.914779663085938,10.885238647460938,0.910846245392368,-0.970458984375,0.037321650473691896,0.039795290631991165,0.03855847055284153,3,3,-0.04849191702159203,0.16927941318599435,0.13055742404839277,-0.35466861687383666,0.0017765835127607889,0.0016700064627370866,1.0638177088436644,0.00010657705002370225,0.0034465899754978755,0.0002241362147109174,0.00024621432874878234,0.9103259973695924,-2.2078114037864954e-05,0.00047035054345969974,0.0002503791147360771,0.00024754659982462705,1.0114382644528002,2.832514911450042e-06,0.0004979257145607042,0.00025949582848538343,0.00028729901465730605,0.9032224686619397,-2.7803186171922623e-05,0.0005467948431426895,1.7533746846060063e-05,1.87402645240976e-05,0.9355690392990876,-1.2065176780375373e-06,3.627401137015766e-05,58.59375,58.59375,187.73665937828653,198.70321672390108,-10.966557345614547,0.707465504423046,1.2666785035725665,-0.5592129991495205,Normal
Train256.csv,15.72541656046891,56.611499617688075,1.0,0.3213504323661213,0.1164113409197185,0.623944308856235,0.46854160558498026,0.07826753964541108,0.3517799844516888,0.14572275993838132,0.9016920766816756,0.46817676443215717,0.22699587578535,1.3456081898925578,0.6130075990414404,2.983155235954104,1.507895158649827,0.5644169429822836,2.813503163300338,0.336565208408905,1.4267516742711925,0.9134957447088884,-0.03042955208556747,-0.04520596027061316,0.691969723392371,-0.27774776782544064,0.8923745724622164,-0.16228696875726922,-0.056872865408517055,2.9010772705078125,3.653717041015625,0.7940068822884316,-0.7526397705078125,0.01921329918476554,0.021032659077869113,0.020122979131317324,2,3,-0.03042955208556751,0.09244882571616592,0.04338347758009409,-0.26632592787513876,0.0001773330668683975,0.00025814736994501025,0.6869424234837209,-8.081430307661276e-05,0.00043548043681340774,7.305713493407687e-05,3.349408352222335e-05,2.1811301018433,3.9563051411853514e-05,0.00010655121845630023,7.933967673550319e-05,6.416274368464585e-05,1.236518821679803,1.517693305085734e-05,0.00014350242042014905,2.8866707144738285e-05,3.0244302805354806e-05,0.954419512031718,-1.3775956606165215e-06,5.911100995009309e-05,2.179110020441007e-06,2.8893562364325135e-06,0.7539243754709702,-7.102462159915067e-07,5.06846625687352e-06,48.828125,58.59375,244.11286187073387,211.59444322275928,32.518418647974585,-0.07625379504918417,1.0364865780087147,-1.1127403730578989,Normal
Train257.csv,0.0,0.0,0.0,0.07096344528758328,0.029045025041153093,0.1266462872867237,0.12032984631270406,0.025356563315878173,0.053839119384964156,0.025998915621595117,0.1351480999732945,0.07506101937889038,0.015701108584778835,1.2084707231770198,0.5106056740901179,2.2011140919017067,1.362768042576396,0.5783469413377221,2.312573289998576,0.06240128233627372,1.2856193828767077,1.3180402662220159,0.01712432590261912,0.13721023071375374,0.9370856876719789,-0.008501812686570798,0.8867758845565893,-0.1542973193993762,-0.060008919220399706,0.304412841796875,0.327301025390625,0.9300670884439763,-0.02288818359375,0.07096344528758328,0.053839119384964156,0.06240128233627372,3,0,0.017124325902619118,0.0165099952450061,0.046575571459476627,-0.0014780135505025674,5.980343797653128e-07,9.973202413484884e-07,0.5990406234351349,-3.992858615831756e-07,1.5953546211138012e-06,3.053668684325921e-07,7.937244674664832e-07,0.3842424399063449,-4.883575990338912e-07,1.0990913358990753e-06,4.619557703326875e-07,5.337879908201749e-07,0.863811039631259,-7.183222048748745e-08,9.957437611528624e-07,1.4704549391243503e-07,2.1353347032736955e-07,0.6854198260441574,-6.648797641493452e-08,3.605789642398046e-07,3.0390074844852314e-07,3.0192453910785333e-07,1.003222615584544,1.9762093406698034e-09,6.058252875563765e-07,87.890625,87.890625,947.42028804846,766.1756753855888,181.2446126628712,0.14081617513688593,0.02636109962697164,0.1144550755099143,Normal
Train258.csv,14.09353370985421,50.736721355475154,1.0,0.44979900087706565,0.2148759304319362,1.0128306240518752,0.7755079931809823,0.07458016587747104,0.48856559449405224,0.1932708361092181,0.9107688593941907,0.7229762969742742,0.16068186224740263,1.62198721619069,0.5692676849520409,3.0918645218794434,1.678707041111621,0.43002252412111425,2.6956048889789717,0.46918229768555897,1.6503471286511555,0.9206503390655816,-0.03876659361698659,-0.04131288892966566,1.1120598838498799,0.10206176465768446,0.9662116201675123,-0.05671982492093086,-0.017184205295974066,5.001068115234375,5.2173614501953125,0.9585433565281936,-0.2162933349609375,0.029800774922800387,0.03236919888250419,0.03108498690265229,4,4,-0.03876659361698653,0.13898675742898892,0.1921443372788078,-0.21868811757222673,0.00047319343060463735,0.00047228374006188405,1.0019240311313768,9.096905427532966e-07,0.0009454771706665214,0.0001621148206463793,0.00013918061444305056,1.1647718076492954,2.2934206203328725e-05,0.00030129543508942985,0.0001315158981712389,0.0001450095864901478,0.9069399783454725,-1.3493688318908897e-05,0.00027652548466138667,4.2861227122414295e-05,4.1558247591446874e-05,1.0313282748467125,1.302979530967421e-06,8.441947471386118e-05,1.3789853112235013e-05,6.9987047179532344e-06,1.9700621194585575,6.791148394281778e-06,2.078855783018825e-05,58.59375,48.828125,215.49095628179316,199.55192109677907,15.939035185014092,0.11708275234572385,0.31972907222550884,-0.202646319879785,Normal
Train259.csv,4.480260189869444,16.12893668353,1.0,0.21659017427663227,0.08666548818954635,0.38924168746172216,0.3209566545108387,0.07428748311108868,0.20965178482017527,0.10082264016678766,0.5942530257966872,0.33470554766853683,0.08847032739761741,1.2361372153383594,0.6171369048658081,3.0315934384840295,1.3920766578763188,0.5398637518554683,2.5572378890345298,0.21312097954840376,1.314106936607339,1.0330898989126587,0.006938389456457,0.016278015409707136,0.6550089196953861,-0.205011338334965,0.8879800694626089,-0.15593944253795944,-0.059332836187485485,2.9476165771484375,2.9216766357421875,1.0088780983531267,0.02593994140625,0.03952187793510441,0.03825580858509745,0.038888843260100926,3,3,0.006938389456457025,0.049551001808978624,0.07575202159203062,-0.06201575548370197,0.00013185513803496129,0.0001196384874201688,1.1021038361013002,1.221665061479249e-05,0.00025149362545513006,2.713196225702284e-05,2.5601057435566412e-05,1.0597571044946992,1.5309048214564284e-06,5.273301969258925e-05,1.08962369558072e-05,1.1780141871824914e-05,0.9248880180168273,-8.839049160177137e-07,2.2676378827632113e-05,4.136902326820421e-06,5.120491721081338e-06,0.807753395322675,-9.835893942609171e-07,9.25739404790176e-06,7.11579978851911e-07,7.210714567224198e-07,0.9854703052269495,-9.491477870508755e-09,1.4326514355743307e-06,48.828125,58.59375,120.47466603020807,134.77153682905794,-14.296870798849866,0.7884956734973905,1.5794183595234301,-0.7909226860260397,Normal
Train260.csv,8.871508587887178,31.93743091639384,1.0,0.20440627108702697,0.09486003487785816,0.5282481174182699,0.25214448201602885,0.07578993678692171,0.20931787307801272,0.16364097314556375,1.0678907897556151,0.2601901154001287,0.07079067815846761,1.4907377661448042,0.4508207551679705,2.6060837158608265,1.6244985331009456,0.4309652565546523,2.794176064822085,0.20686207208251983,1.557618149622875,0.9765305348784539,-0.004911601990985753,-0.011871654551956504,0.49466446177955775,-0.5396426723373452,0.9176597073556503,-0.13376076695614136,-0.04293758520050047,1.869964599609375,2.0030975341796875,0.9335360031977489,-0.1331329345703125,0.02070669029633864,0.02120424362846181,0.020955466962400224,2,2,-0.0049116019909857134,0.051379382704578716,0.07651545133437326,-0.11590662950665298,9.827348396217539e-05,0.00011956073673363455,0.8219476117272688,-2.128725277145916e-05,0.00021783422069580994,2.0182678317702637e-05,3.442348083303077e-05,0.5862885315713192,-1.4240802515328136e-05,5.460615915073341e-05,1.8040311673229817e-05,4.176530386133917e-05,0.4319345981181918,-2.3724992188109354e-05,5.980561553456899e-05,4.184330529344144e-05,4.2921995232898214e-05,0.9748458854374344,-1.0786899394567748e-06,8.476530052633965e-05,9.690343564857896e-07,1.0810610258003772e-06,0.8955450139875574,-1.1202666931458763e-07,2.0500953822861667e-06,58.59375,68.359375,307.80085299216165,304.20180056869395,3.599052423467697,0.871317142903568,1.8199854151817094,-0.9486682722781414,Normal
